"Acanthochondria_uranoscopi_Ho_&_Kim_I.H.,_1995",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_vancouverensis_Kabata,_1984",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_yui_Shiino,_1964",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondria_zebriae_Ho,_Kim_&_Kumar,_2000",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochondrites_annulatus_(Olsson,_1869)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthochromis_polyacanthus_(Bleeker,_1855)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocidaris_curvatispinis_(Bell,_1892)",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Acanthoclada_prostrata_Bergquist,_1970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthoclema_elegantula_Ernst,_2008",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoclinus_fuscus_Jenyns,_1841",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoclinus_littoreus_(Forster,_1801)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoclinus_marilynae_(Hardy,_1985)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoclinus_matti_(Hardy,_1985)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoclinus_rua_(Hardy,_1985)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocolax_exilipes_(Wilson_C.B.,_1911)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocolax_hystricosus_Cressey,_1983",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocolax_peruensis_(Luque_&_Bruno,_1990)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocolax_similis_Vervoort,_1969",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocolpus_liodorus_Lhe,_1906",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthocope_acutispina_Beddard,_1885",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_annulatus_Menzies,_1962",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_argentinae_Menzies,_1962C",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_armata_Chardy,_1972",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_carinata_Chardy,_1972",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_eleganta_Malyutina_&_Brandt,_2004A",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_galatheae_Wolff,_1962",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_mendeleevi_Malyutina,_1998",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_orbus_Menzies_&_George,_1972",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_pentacornis_Mueller,_1989A",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_spinicauda_Beddard,_1885",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocope_spinosissima_Menzies,_1956B",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acanthocope_unicornis,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocotyle_borealis_Brinkmann,_1940",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthocotyle_elegans_Monticelli,_1890",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthocotyle_greeni_Macdonald_&_Llewellyn,_1980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthocotyle_lobianchi_Monticelli,_1888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthocotyle_monticellii_Scott,_1902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthocotyle_oligoterus_(Monticelli,_1899)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthocyathus_spinicarens_Moseley,_1881",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthocybium_solandri_(Cuvier,_1832)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_abyssicola_(Lilljeborg,_1901)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_agamus_Kiefer,_1938",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_alticola_(Kiefer,_1935)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_americanus_(Marsh,_1893)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_americanus_opinosa_Monchenko_&_Tanolzhavova,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_arenosus_Mazepova,_1950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_balcanicus_bisaetosus_Iepure,_2001",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_balcanicus_Naidenov_&_Pandourski,_1992",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_biarticulatus_Monchenko,_1972",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_bicuspidatus_(Claus,_1857)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_bicuspidatus_synarthus_(Lowndes,_1926)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_bicuspidatus_thomasi_(Forbes_S.A.,_1882)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_bisetosus_(Rehberg,_1880)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_brachypus_(Kiefer,_1955)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_brevispinosus_(Herrick,_1884)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_caesariatus_Mercado-Salas_&_Surez-Morales,_2009",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_capillatus_(Sars_G.O.,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_carolinianus_(Yeatman,_1944)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_cephallenus_Pesce,_1978",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_chappuisi_(Naidenov_&_Pandourski,_1992)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_columbiensis_Reid,_1990",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_crassicaudis_(Sars_G.O.,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_crassicaudis_brachycercus_(Kiefer,_1929)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_crassicaudoides_(Kiefer,_1928)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_crinitus_(Graeter,_1910)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_deminutus_(Sterba,_1954)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_denticornis_Chislenko,_1977",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_dussarti_orientalis_Pesce,_Pace_&_Maggi,_1984",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_dussarti_Pesce_&_Maggi,_1977",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_einslei_Mirabdullayev_&_Defaye,_2004",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_ekmani_Lindberg,_1950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_elegans_Mazepova,_1962",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_exilis_(Coker,_1934)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_fonticulus_Lee_&_Chang,_2007",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_fontinalis_Naidenov,_1969",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_formosanus_Harada,_1931",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_galbinus_Mazepova,_1962",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_gigas_(Claus,_1857)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_gigas_latipes_(Lowndes,_1927)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_gmeineri_Pospisil,_1989",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_gordani_Petkovski,_1971",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_hispanicus_Kiefer,_1937",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_hypogeus_(Kiefer,_1930)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_improcerus_Mazepova,_1950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_incolotaenia_Mazepova,_1950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_insectus_(Forbes_S.A.,_1882)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_intermedius_Mazepova,_1952",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_iskrecensis_Pandourski,_1992",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_jasnitskii_Mazepova,_1950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_jeanneli_(Chappuis,_1929)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_kagaensis_ItoTak,_1964",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_kieferi_(Chappuis,_1925)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_kieferi_hispanicus_Kiefer,_1937",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_konstantini_Mazepova,_1962",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_languidoides_(Lilljeborg,_1901)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_languidoides_goticus_(Kiefer,_1931)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_languidoides_italiana_(Kiefer,_1931)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_languidoides_moravicus_Sterba,_1956",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_languidus_(Sars_G.O.,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_languidus_belgicus_(Kiefer,_1936)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_latipes_(Lowndes,_1927)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_lobulosus_(Ekman,_1905)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_longifurcus_Shen_&_Sung,_1963",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_macedonicus_(Petkovski,_1954)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_magnus_(Marsh,_1920)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_marceloi_Mercado-Salas_&_Surez-Morales,_2009",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_michaelseni_(Mrzek,_1901)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_milotai_Iepure_&_Defaye,_2008",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_mirnyi_Borutsky_&_Vinogradov,_1957",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_miurai_ItoTak,_1957",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_montana_Reid_&_Reed,_1991",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_morimotoi_ItoTak,_1952",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_muscicola_(Lastochkin,_1924)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_nanus_(Sars_G.O.,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_niceae_Mann,_1940",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_notabilis_Mazepova,_1950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_orientalis_Borutsky,_1966",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_parasensitivus_Reid,_1998",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_parcus_(Herrick,_1882)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_parvulus_Strayer,_1989",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_pennaki_Reid,_1992",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_petkovskii_Pesce_&_Lattinger,_1983",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_phreaticus_(Chappuis,_1928)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_pilosus_Kiefer,_1934",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_plattensis_Pennak_&_Ward,_1985",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_plesai_Iepure,_2001",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_profundus_Mazepova,_1950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_profundus_tomilovi_Mazepova,_1978",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_propinquus_Plesa,_1957",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_radevi_Pandourski,_1993",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_rebecae_Fiers,_Ghenne_&_Surez-Morales,_2000",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_reductus_(Chappuis,_1925)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_reductus_propinquus_(Plesa,_1957)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_rhenanus_Kiefer,_1936",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_(G.O._Sars,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_alphnes_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_armata_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_brevispinosus_(Herrick,_1895)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_insueta_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_limnetica_Petkovski,_1975",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_saxonica_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_setiger_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_robustus_typica_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_rupestris_Mazepova,_1950",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_rupestris_signifer_Mazepova,_1978",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_sambugarae_Kiefer,_1981",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_sensitivus_(Graeter_&_Chappuis,_1914)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_serrani_Braicovich_&_Timi,_2009",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_signifer_Mazepova,_1952",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_similis_Flssner,_1984",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_skottsbergi_Lindberg,_1949",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_smithae_Reid_&_Surez-Morales,_1999",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_spongicola_Mazepova,_1962",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_stammeri_Kiefer,_1931",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_stammeri_westfalicus_(Kiefer,_1931)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_strimonis_(Pandourski,_1994)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_stygius_(Chappuis,_1924)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_talievi_Mazepova,_1970",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_tenuispinalis_Shen_&_Sung,_1963",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_thomasi_(Forbes_S.A.,_1882)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_tokchokensis_Kim_H.S._&_Chang,_1991",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_trajani_Mirabdullayev_&_Defaye,_2004",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_troglophilus_(Kiefer,_1932)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_venustoides_(Coker,_1934)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_venustoides_bispinosus_(Yeatman,_1951)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_venustus_(Norman_&_Scott_T.,_1906)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_venustus_crinitus_(Graeter,_1908)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_venustus_italicus_Pesce_&_Maggi,_1979",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_venustus_stammeri_(Kiefer,_1930)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_venustus_troglophilus_Kiefer,_1932",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_(Fischer,_1853)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_aculeata_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_ambigua_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_brevispinosus_(Herrick,_1895)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_infesta_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_orientalis_Borutsky,_1966",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_parcus_(Herrick,_1882)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_robustus_(Sars_G.O.,_1863)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_vernalis_tetracantha_Mastrantuono_&_Stella,_1976",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_versutus_Mazepova,_1961",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_viridis_(Jurine,_1820)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclops_viridis_deserticola_Lindberg,_1936",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclus_albatrossis_Rathbun,_1898",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclus_gayi_Lucas,_in_H._Milne_Edwards_&_Lucas,_1844",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocyclus_hassleri_Rathbun,_1898",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_agapensis_Lev,_1983",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_ascolii_(Puri,_1963)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_dunelmensis_(Norman,_1865)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_echinata_(Hu,_1984)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_horrida_(Sars,_1866)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_hystrix_(Reuss,_1850)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_munechikai_Ishizaki,_1981",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_mutsuensis_Ishizaki,_1971",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_ornata_(Mller,_1894)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_spinosa_(Hu_&_Yang,_1975)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthocythereis_subsequenta_Benson,_1977",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodaphne_sabelli_Bonfitto_&_Morassi,_2006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthodaphne_sabellii_Bonfitto_&_Morassi,_2006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthodendrilla_australis_Bergquist,_1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthodendrilla_levii_Uriz_&_Maldonado,_2000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Acanthodesia_limosa,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodesia_savartii_cetrata_(Harmer,_1926)",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodiaptomus_denticornis_(Wierzejski,_1887)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodiaptomus_denticornis_molvensis_Monti_&_Stella,_1934",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthodiaptomus_pacificus_(Burckhardt,_1913)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
